32	509	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
353	551	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
288	482	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
194	626	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
439	310	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
509	601	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
433	559	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
359	508	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
121	235	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
361	613	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
47	29	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
36	508	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
545	369	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
289	296	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
540	454	1,1,0,1,0,1,0,1,1,1,0,0,1,1,1	1
520	527	1,1,0,1,0,1,0,1,1,1,0,0,1,1,1	0
289	539	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
59	505	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
61	419	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
463	613	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
450	54	1,1,1,0,0,1,0,0,1,1,1,0,1,1,1	1
201	332	1,1,1,0,0,1,0,0,1,1,1,0,1,1,1	0
153	359	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
109	339	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
192	545	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
130	582	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
408	395	0,1,0,0,0,1,0,1,0,1,0,0,0,1,1	1
66	152	0,1,0,0,0,1,0,1,0,1,0,0,0,1,1	0
478	601	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
174	448	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
347	391	1,1,0,0,0,1,0,0,0,1,1,0,1,1,1	1
34	395	1,1,0,0,0,1,0,0,0,1,1,0,1,1,1	0
289	226	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
74	618	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
101	262	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
464	588	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
386	295	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
100	248	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
433	82	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
221	288	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
47	393	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
174	574	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
270	260	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
495	615	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
342	20	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
88	130	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
393	586	1,0,0,0,0,1,0,0,1,1,0,0,1,1,0	1
470	586	1,0,0,0,0,1,0,0,1,1,0,0,1,1,0	0
360	224	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
422	625	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
436	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
354	633	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
163	209	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
34	420	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
288	424	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
112	297	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
467	274	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
141	527	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
519	127	1,1,0,0,1,1,1,1,1,1,1,1,1,1,1	1
0	30	1,1,0,0,1,1,1,1,1,1,1,1,1,1,1	0
433	587	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
218	420	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
137	154	0,1,0,0,0,0,0,0,0,1,0,0,0,1,1	1
451	611	0,1,0,0,0,0,0,0,0,1,0,0,0,1,1	0
417	295	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
384	635	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
123	548	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
415	635	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
415	495	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
4	482	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
315	178	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
174	631	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
43	299	1,1,0,0,0,1,0,1,0,1,0,0,1,1,1	1
1	321	1,1,0,0,0,1,0,1,0,1,0,0,1,1,1	0
540	505	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
178	531	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
316	136	1,1,0,0,0,1,1,0,0,1,1,0,1,0,1	1
516	630	1,1,0,0,0,1,1,0,0,1,1,0,1,0,1	0
540	446	1,1,1,1,0,1,0,1,1,1,1,1,1,1,1	1
258	588	1,1,1,1,0,1,0,1,1,1,1,1,1,1,1	0
29	620	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
332	409	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
520	284	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
221	426	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
489	101	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
0	53	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
154	123	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
480	531	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
390	35	1,1,0,0,0,1,1,0,0,1,1,0,1,0,1	1
88	407	1,1,0,0,0,1,1,0,0,1,1,0,1,0,1	0
439	585	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
221	494	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
127	550	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
500	554	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
440	51	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
307	604	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
361	205	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	1
138	349	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	0
518	93	0,1,0,0,0,0,0,0,1,1,0,1,1,1,1	1
536	554	0,1,0,0,0,0,0,0,1,1,0,1,1,1,1	0
447	164	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
306	420	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
359	446	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
340	520	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
272	209	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
311	418	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
295	235	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
190	395	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
104	333	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
198	530	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
219	178	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
130	480	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
190	232	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
413	469	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
205	188	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
53	108	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
91	226	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
69	111	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
39	377	0,1,0,0,0,1,0,0,0,1,0,0,0,1,1	1
489	604	0,1,0,0,0,1,0,0,0,1,0,0,0,1,1	0
132	35	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
159	199	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
290	361	1,1,0,0,1,1,0,0,1,1,0,0,1,0,1	1
25	486	1,1,0,0,1,1,0,0,1,1,0,0,1,0,1	0
354	232	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
384	454	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
342	196	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
493	582	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
304	451	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
366	416	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
373	91	1,1,0,1,0,1,1,1,1,1,1,0,1,1,0	1
89	584	1,1,0,1,0,1,1,1,1,1,1,0,1,1,0	0
467	316	1,1,1,1,0,1,1,1,1,1,1,0,1,1,1	1
126	163	1,1,1,1,0,1,1,1,1,1,1,0,1,1,1	0
47	589	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
420	570	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
391	469	1,1,0,1,1,1,1,0,1,1,1,1,1,1,1	1
140	530	1,1,0,1,1,1,1,0,1,1,1,1,1,1,1	0
47	586	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
38	311	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
268	369	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
26	331	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
593	598	0,0,0,0,0,0,0,0,0,1,0,0,0,1,1	1
171	538	0,0,0,0,0,0,0,0,0,1,0,0,0,1,1	0
166	539	1,1,0,0,0,1,1,1,1,1,1,1,1,1,1	1
353	486	1,1,0,0,0,1,1,1,1,1,1,1,1,1,1	0
166	23	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
59	104	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
229	483	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
189	348	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
87	343	1,1,0,1,1,1,0,1,1,1,0,1,1,1,1	1
350	520	1,1,0,1,1,1,0,1,1,1,0,1,1,1,1	0
285	615	1,1,0,0,1,1,1,0,1,1,0,0,1,1,1	1
260	494	1,1,0,0,1,1,1,0,1,1,0,0,1,1,1	0
313	359	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
470	480	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
160	189	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
494	531	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
334	179	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
418	495	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
440	478	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
98	351	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
101	314	1,1,0,1,0,1,1,0,1,1,1,1,1,1,1	1
445	496	1,1,0,1,0,1,1,0,1,1,1,1,1,1,1	0
263	316	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
81	107	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
252	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
224	351	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
134	153	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
608	620	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
540	24	1,1,0,0,0,1,1,1,1,0,1,0,1,1,0	1
296	432	1,1,0,0,0,1,1,1,1,0,1,0,1,1,0	0
310	248	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
185	633	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
467	463	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
136	253	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
286	224	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
332	371	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
359	140	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
171	407	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
214	343	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
405	507	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
40	520	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
218	358	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
535	480	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
116	631	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
108	220	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
358	570	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
505	493	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
279	631	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
148	188	0,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
27	493	0,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
139	373	1,1,1,1,1,1,1,0,1,1,0,1,1,1,1	1
224	420	1,1,1,1,1,1,1,0,1,1,0,1,1,1,1	0
460	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
81	248	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
534	549	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
98	195	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
173	545	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
93	175	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
117	343	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	1
353	508	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	0
233	547	0,1,0,0,0,1,0,0,1,1,1,0,1,0,1	1
129	516	0,1,0,0,0,1,0,0,1,1,1,0,1,0,1	0
359	104	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
100	549	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
288	595	1,1,0,0,1,1,1,1,1,1,0,0,1,1,1	1
422	475	1,1,0,0,1,1,1,1,1,1,0,0,1,1,1	0
303	483	0,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
366	367	0,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
451	426	1,1,0,0,0,1,1,1,1,1,0,1,0,1,1	1
138	205	1,1,0,0,0,1,1,1,1,1,0,1,0,1,1	0
47	398	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
359	626	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
405	529	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
152	529	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
285	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
378	437	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
361	468	1,0,0,0,0,1,0,0,0,1,1,0,0,0,0	1
353	577	1,0,0,0,0,1,0,0,0,1,1,0,0,0,0	0
545	418	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
351	448	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
391	148	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
284	374	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
193	350	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
38	81	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
205	383	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
27	618	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
310	518	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
16	220	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
106	224	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
311	422	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
408	103	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
40	351	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
451	256	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
215	420	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
166	437	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
196	475	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
482	196	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
59	576	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
390	55	1,1,0,1,0,1,1,1,0,1,1,0,1,1,1	1
97	122	1,1,0,1,0,1,1,1,0,1,1,0,1,1,1	0
537	276	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
71	199	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
354	518	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
113	370	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
192	435	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
53	311	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
369	99	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
515	579	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
265	483	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
439	622	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
196	539	1,0,0,0,0,1,0,1,1,1,0,0,1,1,1	1
78	559	1,0,0,0,0,1,0,1,1,1,0,0,1,1,1	0
32	197	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
125	500	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
166	326	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	1
268	400	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	0
90	398	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
345	588	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
201	585	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	1
103	130	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	0
490	209	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
297	531	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
121	554	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
498	586	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
205	483	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
351	372	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
433	1	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
74	557	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
173	61	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
218	348	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
247	348	1,1,0,1,0,1,1,0,1,1,1,1,1,1,1	1
107	229	1,1,0,1,0,1,1,0,1,1,1,1,1,1,1	0
467	515	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
110	371	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
125	402	1,1,0,0,1,1,1,0,1,1,1,0,1,1,1	1
148	434	1,1,0,0,1,1,1,0,1,1,1,0,1,1,1	0
402	509	0,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
400	438	0,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
108	483	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
112	231	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
24	99	0,1,0,1,1,1,0,0,1,1,0,0,1,1,1	1
101	207	0,1,0,1,1,1,0,0,1,1,0,0,1,1,1	0
490	111	0,1,0,0,0,0,0,1,1,1,0,0,1,1,1	1
174	314	0,1,0,0,0,0,0,1,1,1,0,0,1,1,1	0
144	214	1,1,0,0,0,1,1,1,1,1,0,0,1,1,1	1
311	508	1,1,0,0,0,1,1,1,1,1,0,0,1,1,1	0
529	35	1,1,0,0,1,1,1,1,1,1,1,1,1,1,1	1
382	536	1,1,0,0,1,1,1,1,1,1,1,1,1,1,1	0
279	313	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
272	574	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
238	188	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
36	190	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
40	193	0,1,0,1,0,0,0,1,1,1,1,0,1,0,1	1
52	574	0,1,0,1,0,0,0,1,1,1,1,0,1,0,1	0
478	219	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
218	431	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
283	220	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
130	199	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
139	285	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
24	480	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
436	35	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
496	588	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
515	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
520	550	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
436	513	1,1,0,0,1,1,1,1,1,1,1,1,1,1,1	1
109	629	1,1,0,0,1,1,1,1,1,1,1,1,1,1,1	0
467	27	0,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
32	207	0,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
545	220	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
30	465	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
258	26	1,1,0,1,0,1,0,0,0,1,1,0,1,1,1	1
27	447	1,1,0,1,0,1,0,0,0,1,1,0,1,1,1	0
630	545	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
316	509	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
630	104	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
229	580	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
139	98	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
71	549	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
292	310	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
24	348	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
482	54	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
279	395	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
564	310	0,1,0,0,0,0,0,0,1,1,1,0,1,0,1	1
250	567	0,1,0,0,0,0,0,0,1,1,1,0,1,0,1	0
405	545	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
398	615	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
450	224	0,0,0,0,0,1,0,0,1,1,0,0,1,1,0	1
549	633	0,0,0,0,0,1,0,0,1,1,0,0,1,1,0	0
468	29	0,1,1,0,1,1,0,1,1,1,1,0,1,1,1	1
140	424	0,1,1,0,1,1,0,1,1,1,1,0,1,1,1	0
303	52	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1	1
300	367	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1	0
439	179	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
27	185	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
90	1	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
125	580	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
433	284	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
113	164	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
448	384	0,1,0,0,0,0,0,0,0,1,1,0,1,1,1	1
103	571	0,1,0,0,0,0,0,0,0,1,1,0,1,1,1	0
87	310	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
159	307	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
125	117	0,1,0,0,1,1,0,1,1,1,0,0,1,1,1	1
55	618	0,1,0,0,1,1,0,1,1,1,0,0,1,1,1	0
446	343	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
308	508	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
199	323	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
508	563	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
103	242	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
175	198	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
90	609	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
353	390	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
464	393	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
89	529	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
207	343	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
530	614	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
310	631	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
395	588	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
103	277	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
70	349	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
463	140	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
148	327	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
442	383	0,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
90	438	0,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
144	518	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	1
0	112	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	0
313	26	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
248	367	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
440	166	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
220	339	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
220	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
165	431	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
463	93	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
197	298	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
570	432	1,1,0,0,0,1,0,0,1,0,0,0,1,1,1	1
227	350	1,1,0,0,0,1,0,0,1,0,0,0,1,1,1	0
286	313	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
189	194	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
40	276	1,1,0,0,1,1,0,1,1,1,1,1,1,1,1	1
436	499	1,1,0,0,1,1,0,1,1,1,1,1,1,1,1	0
91	99	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
343	508	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
246	219	1,1,0,1,0,1,0,1,1,1,1,1,1,1,1	1
424	507	1,1,0,1,0,1,0,1,1,1,1,1,1,1,1	0
526	360	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	1
230	571	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	0
