186	432	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
127	636	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
526	335	0,1,0,0,0,1,0,0,0,1,1,0,1,1,1	1
84	204	0,1,0,0,0,1,0,0,0,1,1,0,1,1,1	0
25	422	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
380	391	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
108	585	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
380	400	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
104	480	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
416	488	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
199	72	1,0,0,1,0,0,0,0,0,1,1,0,1,1,0	1
196	579	1,0,0,1,0,0,0,0,0,1,1,0,1,1,0	0
419	435	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
303	618	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
289	571	0,1,0,0,0,0,0,0,0,1,0,0,1,1,1	1
25	608	0,1,0,0,0,0,0,0,0,1,0,0,1,1,1	0
590	188	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
233	601	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
490	201	0,0,0,0,0,1,0,0,1,1,0,0,0,0,1	1
248	447	0,0,0,0,0,1,0,0,1,1,0,0,0,0,1	0
82	154	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
10	446	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
149	310	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
72	134	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
443	276	0,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
144	243	0,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
345	108	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
28	604	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
252	389	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
45	391	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
78	453	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
69	564	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
353	369	1,1,1,0,0,1,0,1,1,1,1,0,1,1,1	1
127	620	1,1,1,0,0,1,0,1,1,1,1,0,1,1,1	0
189	35	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
116	277	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
186	219	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
93	538	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
324	21	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
423	486	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
193	594	1,1,0,1,0,1,1,0,1,1,1,1,1,1,1	1
135	139	1,1,0,1,0,1,1,0,1,1,1,1,1,1,1	0
513	68	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	1
107	445	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	0
100	35	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
92	468	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
45	136	1,1,0,1,0,1,0,1,1,1,1,1,1,1,1	1
561	607	1,1,0,1,0,1,0,1,1,1,1,1,1,1,1	0
36	196	1,1,0,0,0,0,0,1,0,1,0,0,1,1,1	1
222	379	1,1,0,0,0,0,0,1,0,1,0,0,1,1,1	0
595	265	1,1,1,1,0,1,1,1,1,1,1,0,1,1,1	1
239	279	1,1,1,1,0,1,1,1,1,1,1,0,1,1,1	0
437	104	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
14	381	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
268	124	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	1
3	611	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	0
101	377	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
292	434	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
262	10	0,1,1,0,1,1,1,0,1,1,1,1,1,1,1	1
428	577	0,1,1,0,1,1,1,0,1,1,1,1,1,1,1	0
139	453	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
205	435	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
270	554	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
413	601	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
354	631	1,1,1,0,0,1,0,1,1,1,1,0,1,1,1	1
297	420	1,1,1,0,0,1,0,1,1,1,1,0,1,1,1	0
274	165	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
530	580	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
595	68	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
70	121	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
570	516	0,1,0,0,0,1,0,0,0,1,0,0,0,0,1	1
52	186	0,1,0,0,0,1,0,0,0,1,0,0,0,0,1	0
628	104	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
113	476	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
387	98	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
76	609	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
373	383	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
135	165	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
543	343	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
587	607	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
424	446	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
474	498	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
153	117	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
105	604	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
233	98	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
126	576	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
246	256	1,1,1,0,0,1,0,0,1,1,1,1,1,1,1	1
303	424	1,1,1,0,0,1,0,0,1,1,1,1,1,1,1	0
463	68	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
89	538	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
463	586	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
516	626	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
137	493	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
365	496	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
47	617	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
126	157	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
554	126	0,1,0,0,0,0,0,0,0,1,0,0,1,0,0	1
71	378	0,1,0,0,0,0,0,0,0,1,0,0,1,0,0	0
361	323	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
372	553	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
379	389	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
78	267	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
334	391	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
562	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
5	463	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	1
142	262	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	0
199	88	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
422	638	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
369	229	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
27	567	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
535	173	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
607	611	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
202	100	1,0,0,0,0,1,1,0,0,0,0,0,1,1,0	1
554	609	1,0,0,0,0,1,1,0,0,0,0,0,1,1,0	0
104	152	0,1,0,0,0,0,0,0,0,1,0,0,0,0,1	1
39	521	0,1,0,0,0,0,0,0,0,1,0,0,0,0,1	0
233	515	1,1,1,0,0,1,0,1,1,1,1,0,1,1,1	1
85	395	1,1,1,0,0,1,0,1,1,1,1,0,1,1,1	0
285	524	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
218	480	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
386	268	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
251	563	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
190	270	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	1
12	500	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	0
304	164	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
259	306	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
464	333	0,1,0,0,1,1,0,0,1,1,1,0,1,1,1	1
246	566	0,1,0,0,1,1,0,0,1,1,1,0,1,1,1	0
20	46	1,1,0,0,1,1,1,0,1,1,0,0,1,1,1	1
326	495	1,1,0,0,1,1,1,0,1,1,0,0,1,1,1	0
402	241	0,1,0,0,0,1,0,1,0,1,0,0,1,1,1	1
443	470	0,1,0,0,0,1,0,1,0,1,0,0,1,1,1	0
481	493	1,1,0,0,1,1,0,0,1,1,1,0,1,0,1	1
301	629	1,1,0,0,1,1,0,0,1,1,1,0,1,0,1	0
61	505	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
303	527	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
174	62	1,1,1,0,0,1,0,0,1,1,1,0,1,1,1	1
142	613	1,1,1,0,0,1,0,0,1,1,1,0,1,1,1	0
46	136	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
3	330	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
462	443	0,1,0,0,0,1,0,0,1,1,1,0,0,0,1	1
194	222	0,1,0,0,0,1,0,0,1,1,1,0,0,0,1	0
43	520	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
373	602	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
353	21	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	1
377	435	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	0
304	467	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
321	609	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
313	418	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
224	557	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
440	220	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
268	470	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
101	469	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
328	589	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
90	193	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
50	306	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
490	182	1,1,0,0,1,1,0,0,1,1,0,0,1,1,1	1
361	551	1,1,0,0,1,1,0,0,1,1,0,0,1,1,1	0
463	339	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
113	493	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
72	343	1,0,1,1,0,1,0,0,0,1,0,0,1,1,0	1
70	596	1,0,1,1,0,1,0,0,0,1,0,0,1,1,0	0
450	21	0,1,0,0,0,1,0,1,1,1,1,0,0,1,1	1
351	519	0,1,0,0,0,1,0,1,1,1,1,0,0,1,1	0
467	251	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
403	566	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
289	418	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
230	370	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
197	273	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	1
134	239	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	0
535	193	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
273	382	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
490	343	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
70	446	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
274	493	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
184	333	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
570	73	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
91	458	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
620	178	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	1
381	498	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	0
442	35	0,1,0,0,0,1,0,1,0,1,0,0,1,0,1	1
72	188	0,1,0,0,0,1,0,1,0,1,0,0,1,0,1	0
1	464	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
117	227	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
484	223	1,1,1,0,1,1,1,1,1,1,1,0,1,1,1	1
224	271	1,1,1,0,1,1,1,1,1,1,1,0,1,1,1	0
131	489	1,1,0,1,1,1,1,0,1,1,1,1,1,1,1	1
66	607	1,1,0,1,1,1,1,0,1,1,1,1,1,1,1	0
482	277	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
184	292	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
90	584	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
328	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
20	179	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	1
100	625	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	0
313	212	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
588	617	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
345	619	1,1,1,1,1,1,0,0,0,1,0,0,1,0,1	1
179	377	1,1,1,1,1,1,0,0,0,1,0,0,1,0,1	0
460	170	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
100	420	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
357	92	1,1,0,0,0,1,1,0,1,0,1,1,1,1,1	1
188	622	1,1,0,0,0,1,1,0,1,0,1,1,1,1,1	0
361	54	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
169	638	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
559	242	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
214	214	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
61	493	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
1	267	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
262	92	1,1,0,0,0,1,0,0,1,0,1,0,1,1,1	1
8	158	1,1,0,0,0,1,0,0,1,0,1,0,1,1,1	0
342	517	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	1
7	503	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	0
402	435	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
431	474	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
32	295	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
324	371	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
402	530	1,1,0,0,1,1,1,0,1,1,0,0,1,1,1	1
425	553	1,1,0,0,1,1,1,0,1,1,0,0,1,1,1	0
329	277	0,1,0,0,0,1,0,0,0,0,1,0,1,0,1	1
112	622	0,1,0,0,0,1,0,0,0,0,1,0,1,0,1	0
43	106	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
113	186	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
386	20	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
246	565	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
554	343	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
217	426	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
422	586	1,1,0,0,1,1,0,0,1,1,0,0,1,1,1	1
70	247	1,1,0,0,1,1,0,0,1,1,0,0,1,1,1	0
117	483	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
79	400	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
108	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
231	587	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
289	198	0,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
45	189	0,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
410	35	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
601	623	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
361	209	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
47	221	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
262	45	0,1,0,0,0,1,0,0,1,1,1,1,1,1,1	1
328	537	0,1,0,0,0,1,0,0,1,1,1,1,1,1,1	0
405	179	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
275	610	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
451	91	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
46	505	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
21	418	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
196	413	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
540	291	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
482	563	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
36	393	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
488	553	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
478	384	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
313	400	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
24	620	0,1,0,0,1,1,0,1,1,1,0,1,1,1,1	1
323	499	0,1,0,0,1,1,0,1,1,1,0,1,1,1,1	0
559	566	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	1
202	377	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	0
540	73	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
332	535	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
288	437	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
508	570	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
463	549	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
124	272	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
180	371	0,1,0,0,0,0,0,0,0,1,1,0,1,1,1	1
307	491	0,1,0,0,0,0,0,0,0,1,1,0,1,1,1	0
585	136	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	1
91	282	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	0
260	154	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
427	541	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
268	435	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
374	596	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
342	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
171	246	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
292	359	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
117	330	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
347	132	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
125	210	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
386	185	0,1,0,0,0,1,0,1,1,1,1,0,0,1,1	1
274	422	0,1,0,0,0,1,0,1,1,1,1,0,0,1,1	0
137	175	0,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
158	383	0,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
232	214	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
214	282	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
139	90	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
25	64	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
584	549	0,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
128	407	0,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
534	495	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
7	58	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
82	465	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
1	177	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
175	276	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
141	217	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
637	224	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
348	375	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
628	61	1,1,0,0,0,1,0,1,0,1,0,0,0,1,1	1
1	576	1,1,0,0,0,1,0,1,0,1,0,0,0,1,1	0
304	389	1,1,1,0,0,1,0,1,1,1,1,0,1,1,1	1
359	623	1,1,1,0,0,1,0,1,1,1,1,0,1,1,1	0
439	254	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
40	340	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
383	135	0,1,0,1,1,1,0,0,1,1,1,0,1,0,1	1
311	398	0,1,0,1,1,1,0,0,1,1,1,0,1,0,1	0
535	549	1,1,1,1,0,1,0,1,1,1,1,0,1,1,1	1
273	378	1,1,1,1,0,1,0,1,1,1,1,0,1,1,1	0
593	229	1,1,0,1,0,1,0,1,1,1,0,1,1,1,1	1
299	529	1,1,0,1,0,1,0,1,1,1,0,1,1,1,1	0
76	383	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
89	209	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
451	178	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
100	530	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
348	586	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
136	498	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
545	550	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
231	499	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
268	298	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
181	382	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
424	98	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
81	505	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
247	464	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
531	538	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
433	566	0,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
0	482	0,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
564	268	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	1
280	390	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	0
209	112	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
13	66	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
295	27	0,1,0,1,1,1,0,0,1,1,1,0,1,1,1	1
217	637	0,1,0,1,1,1,0,0,1,1,1,0,1,1,1	0
132	260	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	1
297	301	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	0
189	73	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
264	321	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
545	464	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
137	614	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
163	445	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
6	191	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
139	25	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
159	462	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
182	369	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
129	138	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
604	493	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
177	365	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
23	549	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
192	378	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
342	190	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
18	40	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
233	418	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
440	541	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
272	153	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
443	496	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
540	3	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
214	303	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
233	62	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
195	604	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
260	106	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
72	230	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
108	616	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
47	202	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
252	530	1,1,0,0,0,1,0,0,0,1,1,0,1,0,0	1
326	567	1,1,0,0,0,1,0,0,0,1,1,0,1,0,0	0
25	196	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
328	455	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
226	35	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
93	565	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
230	208	1,1,0,0,0,1,0,0,0,1,0,0,1,1,1	1
332	516	1,1,0,0,0,1,0,0,0,1,0,0,1,1,1	0
40	634	0,1,0,1,0,0,0,1,0,1,1,0,0,1,1	1
526	543	0,1,0,1,0,0,0,1,0,1,1,0,0,1,1	0
408	35	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
5	594	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
32	232	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
174	331	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
103	391	1,1,1,1,0,1,0,1,1,1,1,1,1,1,1	1
55	337	1,1,1,1,0,1,0,1,1,1,1,1,1,1,1	0
101	38	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
73	157	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
34	193	0,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
72	184	0,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
345	106	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
126	239	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
137	615	1,1,0,0,0,1,1,1,1,1,0,0,1,1,1	1
46	251	1,1,0,0,0,1,1,1,1,1,0,0,1,1,1	0
35	409	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
241	601	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
491	270	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
255	505	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
310	256	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
142	592	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
